,added_at,album_name,track_number,artists,name,popularity,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
242,2021-03-26T03:01:00Z,Mina Certa,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['JnrBeats', '6XDB7IrLqvgRgI0ZrQ9hqt'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0']]",Mina Certa,43,3s79hPBCuxzyPvcK5d6o1E,0.673,0.606,10,-5.42,0,0.0556,0.296,0.0,0.138,0.62,145.185,audio_features,3s79hPBCuxzyPvcK5d6o1E,spotify:track:3s79hPBCuxzyPvcK5d6o1E,https://api.spotify.com/v1/tracks/3s79hPBCuxzyPvcK5d6o1E,https://api.spotify.com/v1/audio-analysis/3s79hPBCuxzyPvcK5d6o1E,146556,4
243,2021-03-26T03:01:00Z,Recomeçando,1,"[['Mc Don Juan', '7Lmrb6KcIzfkmgbtokjsAL']]",Recomeçando,50,33Lr2UpCioEC73E9Uq3eZK,0.882,0.649,0,-4.613,0,0.221,0.478,0.0,0.121,0.479,119.972,audio_features,33Lr2UpCioEC73E9Uq3eZK,spotify:track:33Lr2UpCioEC73E9Uq3eZK,https://api.spotify.com/v1/tracks/33Lr2UpCioEC73E9Uq3eZK,https://api.spotify.com/v1/audio-analysis/33Lr2UpCioEC73E9Uq3eZK,184000,4
244,2021-03-26T03:01:00Z,Set Dj Br da Tijuca 2,1,"[['BR DA TIJUCA', '7KEk6kxe9YqyuVg9QeMVNQ'], ['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['Mc Th', '0bg3fNpRQgZTCAg3Bseyly'], ['WC no Beat', '2QjS2N6sORI7H4qbf6xitS'], ['Dj Agatha', '5c4LvGNIfE7QFZQUUNLSFL'], ['Mc Max', '3eCFjjDBb2VCcFADfzFKD3'], ['DaPaz', '7K2fTRYnc7VBDXX0GtM9O1'], ['Hyperanhas', '7oNGVWHSEpvIGJpNDtgudz'], ['IGOR', '4zCVTLvRnKYmkVyCxfV2ny'], ['Leo Canetinha', '1I5Qx9Pr0fgj3Yhslmgv6Q'], ['Mc KF', '2zaQ4hz4xLgGGtABoUS8kf'], ['MC Negão da BL', '6AfahUc7TbvGBfpl0Ppvfq'], ['Meno Bom', '2becfxwincSfFiB1duhonS'], ['Sain', '26aPjwxSSJsGy6yQ19YL55'], ['Nathan', '7CH26KSEQQ4m1Ey4Sku9wr']]",Set Dj Br da Tijuca 2,49,4dGJIcTQb05A0ZQgnvZm6k,0.775,0.755,5,-4.197,0,0.205,0.294,0.0,0.0574,0.689,105.698,audio_features,4dGJIcTQb05A0ZQgnvZm6k,spotify:track:4dGJIcTQb05A0ZQgnvZm6k,https://api.spotify.com/v1/tracks/4dGJIcTQb05A0ZQgnvZm6k,https://api.spotify.com/v1/audio-analysis/4dGJIcTQb05A0ZQgnvZm6k,432367,4
245,2021-03-26T03:01:00Z,Carinhosinha,1,"[['Jon Jon', '5l8xCiqHtpk3XDXJ2ZfgK7'], ['Nathan', '2ZBQCf1PXTCH95h3msgluA'], ['Ranking Records', '0j4oVjp8BqK5WpfDNGHJEi']]",Carinhosinha,32,7j6X2u37liDsRaLi0Avgr6,0.802,0.628,4,-5.885,1,0.0822,0.468,0.0,0.119,0.552,149.959,audio_features,7j6X2u37liDsRaLi0Avgr6,spotify:track:7j6X2u37liDsRaLi0Avgr6,https://api.spotify.com/v1/tracks/7j6X2u37liDsRaLi0Avgr6,https://api.spotify.com/v1/audio-analysis/7j6X2u37liDsRaLi0Avgr6,107200,4
246,2021-03-26T03:01:00Z,Marola,1,"[['Simøn', '6KYSq6KA65FmCpiu0CP7bA'], ['Gabziim', '7BWtfkxYpBQaca6WNohCQ6']]",Marola,24,1TpEWpNQtGgs8OSYhn3bkx,0.859,0.388,3,-10.931,0,0.235,0.694,0.0,0.109,0.301,99.996,audio_features,1TpEWpNQtGgs8OSYhn3bkx,spotify:track:1TpEWpNQtGgs8OSYhn3bkx,https://api.spotify.com/v1/tracks/1TpEWpNQtGgs8OSYhn3bkx,https://api.spotify.com/v1/audio-analysis/1TpEWpNQtGgs8OSYhn3bkx,174150,4
247,2021-03-26T03:01:00Z,Zura,1,"[['Sagaz', '5rl6n6CUJu1WGsvzf5m8M8']]",Zura,37,77j15VH3EtA7P9shatIAiZ,0.708,0.512,3,-8.887,0,0.244,0.655,0.00034,0.1,0.594,84.936,audio_features,77j15VH3EtA7P9shatIAiZ,spotify:track:77j15VH3EtA7P9shatIAiZ,https://api.spotify.com/v1/tracks/77j15VH3EtA7P9shatIAiZ,https://api.spotify.com/v1/audio-analysis/77j15VH3EtA7P9shatIAiZ,208941,4
248,2021-03-26T03:01:00Z,Fio a Fio,1,"[['KayBlack', '2h5Ha0ZiMFmOQD3iYcSXsy'], ['MC Hariel', '0pcoadNMmvrUyab1RxWBoV'], ['Elenko Week', '7i5nEmcVfMqh6hm0wVadrw']]",Fio a Fio,66,6XFykQIcRhoIhud5NZSsyL,0.826,0.429,8,-10.419,0,0.325,0.141,0.0,0.116,0.565,99.982,audio_features,6XFykQIcRhoIhud5NZSsyL,spotify:track:6XFykQIcRhoIhud5NZSsyL,https://api.spotify.com/v1/tracks/6XFykQIcRhoIhud5NZSsyL,https://api.spotify.com/v1/audio-analysis/6XFykQIcRhoIhud5NZSsyL,178356,4
249,2021-03-26T03:01:00Z,Passar de Foguetão,1,"[['Mc Don Juan', '7Lmrb6KcIzfkmgbtokjsAL'], ['Mc Kevin', '5pBMkZNIlbGTH3hrsQJqAa'], ['MC Ryan SP', '75i9GaW2MJUgt4BkdUnuUY']]",Passar de Foguetão,59,5qoyC8lcuuQ7s7QmtvLDiV,0.635,0.352,2,-9.109,1,0.464,0.613,0.0,0.101,0.151,97.518,audio_features,5qoyC8lcuuQ7s7QmtvLDiV,spotify:track:5qoyC8lcuuQ7s7QmtvLDiV,https://api.spotify.com/v1/tracks/5qoyC8lcuuQ7s7QmtvLDiV,https://api.spotify.com/v1/audio-analysis/5qoyC8lcuuQ7s7QmtvLDiV,247579,4
250,2021-03-26T03:01:00Z,Geral Embrazando,1,"[['Dj Batata', '2rUOBAmeKcpfmd83cIj5Au'], ['Mc Zaac', '76Xa625geVw0Q7BdyxNjA2']]",Geral Embrazando,43,4ZN2jVOzmslAOE0aC7CT0j,0.94,0.724,7,-4.767,1,0.135,0.506,0.0,0.0366,0.961,135.052,audio_features,4ZN2jVOzmslAOE0aC7CT0j,spotify:track:4ZN2jVOzmslAOE0aC7CT0j,https://api.spotify.com/v1/tracks/4ZN2jVOzmslAOE0aC7CT0j,https://api.spotify.com/v1/audio-analysis/4ZN2jVOzmslAOE0aC7CT0j,142222,4
251,2021-03-26T03:01:00Z,Se Você Quiser,1,"[['MARI DK', '7DOnSkR7q0ollBBQp6yzs5'], ['Nicolas Candido', '5Zv9YrrNkqX5FaaAHtw3E6']]",Se Você Quiser,30,6A8xrPJFtSWoRC2cOnKyNH,0.734,0.601,10,-7.822,0,0.0554,0.0887,2.24e-05,0.116,0.761,90.015,audio_features,6A8xrPJFtSWoRC2cOnKyNH,spotify:track:6A8xrPJFtSWoRC2cOnKyNH,https://api.spotify.com/v1/tracks/6A8xrPJFtSWoRC2cOnKyNH,https://api.spotify.com/v1/audio-analysis/6A8xrPJFtSWoRC2cOnKyNH,225333,4
252,2021-03-26T03:01:00Z,Saudade Boa,1,"[['Iuri Mesan', '7fLP8QqaHMqvAenq3PrvGP'], ['Badaion', '4d8zJCWA934tVhWX8RVI01'], ['Jess', '5Wmkk76JVMEJqJFStUBqJo']]",Saudade Boa,33,2orwJjuAer8zm3RUZZ0QOA,0.712,0.413,3,-13.271,0,0.202,0.201,0.0,0.0576,0.285,140.116,audio_features,2orwJjuAer8zm3RUZZ0QOA,spotify:track:2orwJjuAer8zm3RUZZ0QOA,https://api.spotify.com/v1/tracks/2orwJjuAer8zm3RUZZ0QOA,https://api.spotify.com/v1/audio-analysis/2orwJjuAer8zm3RUZZ0QOA,212615,4
253,2021-03-26T03:01:00Z,Oh Gata,1,"[['MC Kapela', '2MKq3nQOfCRUwxtmmAOpqR'], ['Mc Don Juan', '7Lmrb6KcIzfkmgbtokjsAL'], ['GringoBeats808', '5H2zqAv4kVidX9S98sanYa']]",Oh Gata,40,7CtbjJNE1X9igijaOzlk7c,0.902,0.446,6,-8.98,1,0.317,0.471,0.0,0.139,0.395,120.045,audio_features,7CtbjJNE1X9igijaOzlk7c,spotify:track:7CtbjJNE1X9igijaOzlk7c,https://api.spotify.com/v1/tracks/7CtbjJNE1X9igijaOzlk7c,https://api.spotify.com/v1/audio-analysis/7CtbjJNE1X9igijaOzlk7c,176000,5
254,2021-03-26T03:01:00Z,Maldosa,1,"[['Greg BBX', '0fanaB7FSXdOetP97ucUMJ']]",Maldosa,25,15QeRTdnR4G5fXU2VdLxYw,0.689,0.663,8,-5.73,0,0.0321,0.0957,0.0,0.103,0.588,99.957,audio_features,15QeRTdnR4G5fXU2VdLxYw,spotify:track:15QeRTdnR4G5fXU2VdLxYw,https://api.spotify.com/v1/tracks/15QeRTdnR4G5fXU2VdLxYw,https://api.spotify.com/v1/audio-analysis/15QeRTdnR4G5fXU2VdLxYw,128406,4
255,2021-03-26T03:01:00Z,Black Queen Vol. 1,1,"[['Black Queen', '12jMN5SeE8STo77it3FXWv'], ['VV Clã', '2ekFq5fQY5a5UX7mEu17s1'], ['Ene Jhow', '6cRMSFgsQR4EobqdJpBkmR']]",Se Envolver,33,5Mu7uE5PxXJsGLOpjMUjYJ,0.816,0.612,6,-6.208,0,0.0982,0.429,0.0,0.187,0.403,107.091,audio_features,5Mu7uE5PxXJsGLOpjMUjYJ,spotify:track:5Mu7uE5PxXJsGLOpjMUjYJ,https://api.spotify.com/v1/tracks/5Mu7uE5PxXJsGLOpjMUjYJ,https://api.spotify.com/v1/audio-analysis/5Mu7uE5PxXJsGLOpjMUjYJ,166014,4
256,2021-03-26T03:01:00Z,Demais pra Mim,1,"[['Leal', '1BnymgkHol5jSOx3KBkBjs'], ['Chris MC', '0obu7Om4zu9ahul5DI4JtY'], ['Riff', '3hVaXZ6pyvforJCQD78BmH']]",Demais pra Mim,35,6DASYQnOL5k6X3hJUUC5Uh,0.606,0.499,4,-8.883,0,0.0394,0.475,0.0,0.0872,0.189,116.889,audio_features,6DASYQnOL5k6X3hJUUC5Uh,spotify:track:6DASYQnOL5k6X3hJUUC5Uh,https://api.spotify.com/v1/tracks/6DASYQnOL5k6X3hJUUC5Uh,https://api.spotify.com/v1/audio-analysis/6DASYQnOL5k6X3hJUUC5Uh,270769,4
257,2021-03-26T03:01:00Z,Sedenta,1,"[['MAYÍ', '4ga7WuSB3Plp3TF7gyIciY'], ['VHOOR', '0aEDa47F4RWuk4Udm0SEoH']]",sedenta,29,4YVklS65LAxcEj7Fvvuym9,0.725,0.744,11,-3.285,0,0.0423,0.0931,0.000194,0.327,0.925,145.029,audio_features,4YVklS65LAxcEj7Fvvuym9,spotify:track:4YVklS65LAxcEj7Fvvuym9,https://api.spotify.com/v1/tracks/4YVklS65LAxcEj7Fvvuym9,https://api.spotify.com/v1/audio-analysis/4YVklS65LAxcEj7Fvvuym9,152183,1
258,2021-03-26T03:01:00Z,DE LV & MINI SAIA,1,"[['MC Taya', '7vUQ69pnimnTG3WAWnVP9i'], ['Larinhx', '00kQ5yo7yxd5KC1ihuH77i']]",DE LV & MINI SAIA,20,0XFokQhvoNateujuezRZzS,0.786,0.607,11,-8.259,0,0.37,0.318,0.0,0.12,0.785,139.969,audio_features,0XFokQhvoNateujuezRZzS,spotify:track:0XFokQhvoNateujuezRZzS,https://api.spotify.com/v1/tracks/0XFokQhvoNateujuezRZzS,https://api.spotify.com/v1/audio-analysis/0XFokQhvoNateujuezRZzS,168000,4
259,2021-03-26T03:01:00Z,Aquelas coisas,1,"[['DZ Martins', '0zLAQha7ngkRhk4T0uFs2k']]",Aquelas coisas,28,1y2qgvhpeCiv0kEgv3BUBs,0.887,0.572,10,-5.681,0,0.248,0.509,0.0,0.0722,0.838,102.135,audio_features,1y2qgvhpeCiv0kEgv3BUBs,spotify:track:1y2qgvhpeCiv0kEgv3BUBs,https://api.spotify.com/v1/tracks/1y2qgvhpeCiv0kEgv3BUBs,https://api.spotify.com/v1/audio-analysis/1y2qgvhpeCiv0kEgv3BUBs,192941,4
260,2021-03-26T03:01:00Z,Vou Marolar,1,"[['Igor Sales', '2EviHZCzRfYkqh0yzn8GXw'], ['Mc Brunyn', '4wwEIIZHZG4WFy0PfZnKTn'], ['DZ Martins', '0zLAQha7ngkRhk4T0uFs2k']]",Vou Marolar,24,4bJBAZ0iv83oHdsqvtP3wV,0.891,0.55,2,-6.799,1,0.292,0.333,0.0,0.136,0.732,130.041,audio_features,4bJBAZ0iv83oHdsqvtP3wV,spotify:track:4bJBAZ0iv83oHdsqvtP3wV,https://api.spotify.com/v1/tracks/4bJBAZ0iv83oHdsqvtP3wV,https://api.spotify.com/v1/audio-analysis/4bJBAZ0iv83oHdsqvtP3wV,225306,4
261,2021-03-26T03:01:00Z,Saturno,1,"[['BIN', '1WXbiUMl1AT9Inb619xPUg'], ['Mainstreet', '25XJqeReVV38w0tR04GGBd'], ['Ajaxx', '0y7B2G0jNMGWyQJsOoRMUt']]",Saturno,80,68cPbG7hJnwDW9nPX1uQcX,0.694,0.551,5,-5.929,1,0.0485,0.704,0.0,0.1,0.908,95.003,audio_features,68cPbG7hJnwDW9nPX1uQcX,spotify:track:68cPbG7hJnwDW9nPX1uQcX,https://api.spotify.com/v1/tracks/68cPbG7hJnwDW9nPX1uQcX,https://api.spotify.com/v1/audio-analysis/68cPbG7hJnwDW9nPX1uQcX,186947,4
262,2021-03-26T03:01:00Z,Probleminha Diário (Papasessions #7),1,"[['L7NNON', '0JjPiLQNgAFaEkwoy56B1C'], ['MC Hariel', '0pcoadNMmvrUyab1RxWBoV'], ['CALIFFA', '1PSbZri8ZpIcScw1WFMzjD']]",Probleminha Diário (Papasessions #7),67,3fT7cJoa7RqsvNZnEC45EC,0.621,0.344,5,-8.564,0,0.111,0.85,0.0,0.103,0.888,81.916,audio_features,3fT7cJoa7RqsvNZnEC45EC,spotify:track:3fT7cJoa7RqsvNZnEC45EC,https://api.spotify.com/v1/tracks/3fT7cJoa7RqsvNZnEC45EC,https://api.spotify.com/v1/audio-analysis/3fT7cJoa7RqsvNZnEC45EC,245625,4
263,2021-03-26T03:01:00Z,Poesia Acústica 10: Recomeçar,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['MC Cabelinho', '1WQBwwssN6r8DSjUlkyUGW'], ['Orochi', '3rfM2cGqF6DB0kUyytMkXx'], ['JayA Luuck', '4oxFgud0qa3A1tE6JFpFVp'], ['Pk', '5xYkM2vMrE23taj6tl7qkm'], ['Black', '2UzbrOSDiSjcLFN8wZ4bz2'], ['Delacruz', '1MzXJ8AaHdidMAnjgcahS4'], ['BK', '1YOVBTvznjiDvtAj4ExHeo'], ['Ludmilla', '3CDoRporvSjdzTrm99a3gi'], ['Salve Malak', '7zxFc10N9BP2lg73b8cwZ0']]",Poesia Acústica 10: Recomeçar,73,4pwFy4YPNGMxK2P2FfQfvt,0.739,0.636,8,-5.975,1,0.0737,0.257,0.0,0.175,0.442,142.055,audio_features,4pwFy4YPNGMxK2P2FfQfvt,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,https://api.spotify.com/v1/tracks/4pwFy4YPNGMxK2P2FfQfvt,https://api.spotify.com/v1/audio-analysis/4pwFy4YPNGMxK2P2FfQfvt,682817,4
264,2021-03-26T03:01:00Z,Marília Mendonça,1,"[['BIN', '1WXbiUMl1AT9Inb619xPUg'], ['Mainstreet', '25XJqeReVV38w0tR04GGBd'], ['Mãolee', '72aE07MxpePfCELo4vGZcK']]",Marília Mendonça,67,1CBjYXLotHrkiykMbI7EaU,0.633,0.631,4,-6.847,0,0.296,0.3,0.0,0.1,0.512,139.755,audio_features,1CBjYXLotHrkiykMbI7EaU,spotify:track:1CBjYXLotHrkiykMbI7EaU,https://api.spotify.com/v1/tracks/1CBjYXLotHrkiykMbI7EaU,https://api.spotify.com/v1/audio-analysis/1CBjYXLotHrkiykMbI7EaU,113519,4
265,2021-03-26T03:01:00Z,Pedaço de Mim,1,"[['OIK', '1B5n6jsxvFldc6Nq8Wx8VJ'], ['BIN', '1WXbiUMl1AT9Inb619xPUg'], ['IssoQueÉSomDeRap', '43DrL9cHm49HEwg85idE2c']]",Pedaço de Mim,72,2fEgPCDD0qRvZeVrY381EW,0.623,0.629,7,-5.26,1,0.2,0.595,0.0,0.0894,0.653,94.55,audio_features,2fEgPCDD0qRvZeVrY381EW,spotify:track:2fEgPCDD0qRvZeVrY381EW,https://api.spotify.com/v1/tracks/2fEgPCDD0qRvZeVrY381EW,https://api.spotify.com/v1/audio-analysis/2fEgPCDD0qRvZeVrY381EW,202318,5
266,2021-03-26T03:01:00Z,MNB Quase Acústico #4 - Coisa Louca,1,"[['Mãolee', '72aE07MxpePfCELo4vGZcK'], ['BIN', '1WXbiUMl1AT9Inb619xPUg'], ['Morcego', '5CEDufbycfPy95Z6lyZC81'], ['Jhama', '5mXYWM38dlAs01e3XQEtma'], ['Mi Kaev', '0TiKVoFMU9Kn4Dy2Zfcr4V']]",MNB Quase Acústico #4 - Coisa Louca,62,5xZievUl0JyuxQEDIuxoGM,0.813,0.549,9,-7.656,1,0.291,0.148,0.0,0.0915,0.187,100.932,audio_features,5xZievUl0JyuxQEDIuxoGM,spotify:track:5xZievUl0JyuxQEDIuxoGM,https://api.spotify.com/v1/tracks/5xZievUl0JyuxQEDIuxoGM,https://api.spotify.com/v1/audio-analysis/5xZievUl0JyuxQEDIuxoGM,276980,4
267,2021-03-26T03:01:00Z,Perdição,1,"[['L7NNON', '0JjPiLQNgAFaEkwoy56B1C']]",Perdição,67,7FikD4RFpmSZIvoP3rRwsS,0.842,0.337,1,-13.266,0,0.149,0.595,0.0,0.119,0.506,119.989,audio_features,7FikD4RFpmSZIvoP3rRwsS,spotify:track:7FikD4RFpmSZIvoP3rRwsS,https://api.spotify.com/v1/tracks/7FikD4RFpmSZIvoP3rRwsS,https://api.spotify.com/v1/audio-analysis/7FikD4RFpmSZIvoP3rRwsS,275000,4
268,2021-03-26T03:01:00Z,Poesia Acústica Ep. Acabou,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Budah', '08zSkHjCY3ypH4gdBVHWgO'], ['Lourena', '3jLj1sAQaEpLpktyJmyGIh'], ['Azzy', '1uf8uSErmKc3JVtmjVBZ83'], ['Salve Malak', '7zxFc10N9BP2lg73b8cwZ0']]",Poesia Acústica Ep. Acabou,64,0oHUP66PMEiy7itEGM0EpY,0.641,0.613,11,-5.386,1,0.0302,0.407,2.51e-05,0.113,0.38,93.97,audio_features,0oHUP66PMEiy7itEGM0EpY,spotify:track:0oHUP66PMEiy7itEGM0EpY,https://api.spotify.com/v1/tracks/0oHUP66PMEiy7itEGM0EpY,https://api.spotify.com/v1/audio-analysis/0oHUP66PMEiy7itEGM0EpY,270000,4
269,2021-03-26T03:01:00Z,Poesia Acústica #9: Melhor Forma,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['L7NNON', '0JjPiLQNgAFaEkwoy56B1C'], ['Chris MC', '0obu7Om4zu9ahul5DI4JtY'], ['Xamã', '5YwzDz4RJfTiMHS4tdR5Lf'], ['Lourena', '3jLj1sAQaEpLpktyJmyGIh'], ['César Mc', '19JY4BpaJkAlSR4iDxB1MX'], ['Djonga', '204IwDdaHE4ymGk9Kya2pY'], ['Filipe Ret', '7gJN8W0589FisSYJS17K54'], ['Salve Malak', '7zxFc10N9BP2lg73b8cwZ0']]",Poesia Acústica #9: Melhor Forma,75,2fmeSswdyVq4wcqhY41UHk,0.733,0.688,1,-5.458,0,0.0672,0.455,0.0,0.117,0.654,130.026,audio_features,2fmeSswdyVq4wcqhY41UHk,spotify:track:2fmeSswdyVq4wcqhY41UHk,https://api.spotify.com/v1/tracks/2fmeSswdyVq4wcqhY41UHk,https://api.spotify.com/v1/audio-analysis/2fmeSswdyVq4wcqhY41UHk,611077,4
270,2021-03-26T03:01:00Z,Poesia Acústica Ep. Jeri,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Menestrel', '4eQ4RMjplRznwHA1UBNnXT'], ['Cynthia Luz', '0QHGCPmM4UgeNvrNPntSlu'], ['JayA Luuck', '4oxFgud0qa3A1tE6JFpFVp'], ['Froid', '45Yz90pqjzEdJzpEQg1eII'], ['Salve Malak', '7zxFc10N9BP2lg73b8cwZ0']]",Poesia Acústica Ep. Jeri,61,634FkL4BoX3y0bPjmRvW0E,0.805,0.604,6,-6.533,1,0.0517,0.273,0.0,0.217,0.483,110.008,audio_features,634FkL4BoX3y0bPjmRvW0E,spotify:track:634FkL4BoX3y0bPjmRvW0E,https://api.spotify.com/v1/tracks/634FkL4BoX3y0bPjmRvW0E,https://api.spotify.com/v1/audio-analysis/634FkL4BoX3y0bPjmRvW0E,262979,4
271,2021-03-26T03:01:00Z,Infinito Interno,5,"[['3030', '3OHpci0ruhvaMv9F795LR5']]",Alma de Cigana,64,5bm3eNPRGw03HdazdZOiMK,0.572,0.412,7,-9.588,0,0.0483,0.403,0.0,0.636,0.376,86.505,audio_features,5bm3eNPRGw03HdazdZOiMK,spotify:track:5bm3eNPRGw03HdazdZOiMK,https://api.spotify.com/v1/tracks/5bm3eNPRGw03HdazdZOiMK,https://api.spotify.com/v1/audio-analysis/5bm3eNPRGw03HdazdZOiMK,131300,4
272,2021-03-26T03:01:00Z,Poesia Acústica Ep. Tbt,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Xamã', '5YwzDz4RJfTiMHS4tdR5Lf'], ['Kayuá', '6GRG2j3z9S1Lsa47YgPjkH'], ['César Mc', '19JY4BpaJkAlSR4iDxB1MX'], ['Dk 47', '7KO08sObbX1IHeiIR9b5NB'], ['MC Ryan SP', '75i9GaW2MJUgt4BkdUnuUY'], ['Pk', '5xYkM2vMrE23taj6tl7qkm'], ['MC Cabelinho', '1WQBwwssN6r8DSjUlkyUGW'], ['Salve Malak', '7zxFc10N9BP2lg73b8cwZ0']]",Poesia Acústica Ep. Tbt,61,2WtT4jhGzLqYGOB6suIyOn,0.656,0.701,1,-5.856,1,0.0722,0.327,0.0,0.104,0.612,171.915,audio_features,2WtT4jhGzLqYGOB6suIyOn,spotify:track:2WtT4jhGzLqYGOB6suIyOn,https://api.spotify.com/v1/tracks/2WtT4jhGzLqYGOB6suIyOn,https://api.spotify.com/v1/audio-analysis/2WtT4jhGzLqYGOB6suIyOn,454884,4
273,2021-03-26T03:01:00Z,Berenice (Papasessions #6) [feat. CALIFFA],1,"[['L7NNON', '0JjPiLQNgAFaEkwoy56B1C'], ['Dfideliz', '0oNOkdVXXFaWC9tPb7Ol10'], ['BIN', '1WXbiUMl1AT9Inb619xPUg'], ['CALIFFA', '1PSbZri8ZpIcScw1WFMzjD']]",Berenice (Papasessions #6) [feat. CALIFFA],67,58TLpLev8A4GFCUizxpF7T,0.705,0.363,7,-10.788,0,0.362,0.725,0.0,0.092,0.862,160.144,audio_features,58TLpLev8A4GFCUizxpF7T,spotify:track:58TLpLev8A4GFCUizxpF7T,https://api.spotify.com/v1/tracks/58TLpLev8A4GFCUizxpF7T,https://api.spotify.com/v1/audio-analysis/58TLpLev8A4GFCUizxpF7T,301547,4
274,2021-03-26T03:01:00Z,Perfume,1,"[['Konai', '12YpLBd0FvDYA0c4nsaxFp'], ['kamaitachi', '1ISc8zhrqxd5WrJMkMMLSm'], ['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm']]",Perfume,62,4ZREaPhlA5mqZMFTSQBfzw,0.558,0.247,2,-10.607,0,0.0545,0.888,0.0,0.188,0.669,85.445,audio_features,4ZREaPhlA5mqZMFTSQBfzw,spotify:track:4ZREaPhlA5mqZMFTSQBfzw,https://api.spotify.com/v1/tracks/4ZREaPhlA5mqZMFTSQBfzw,https://api.spotify.com/v1/audio-analysis/4ZREaPhlA5mqZMFTSQBfzw,204088,4
275,2021-03-26T03:01:00Z,Crystal (Acústico),1,"[['Froid', '45Yz90pqjzEdJzpEQg1eII']]",Crystal - Acústico,49,1QAd9mt9vZQSfxdE6JS6s5,0.81,0.385,9,-6.387,0,0.0325,0.781,0.0,0.0567,0.743,117.931,audio_features,1QAd9mt9vZQSfxdE6JS6s5,spotify:track:1QAd9mt9vZQSfxdE6JS6s5,https://api.spotify.com/v1/tracks/1QAd9mt9vZQSfxdE6JS6s5,https://api.spotify.com/v1/audio-analysis/1QAd9mt9vZQSfxdE6JS6s5,195254,4
276,2021-03-26T03:01:00Z,Eu Ainda To Aqui,1,"[['Dfideliz', '0oNOkdVXXFaWC9tPb7Ol10'], ['Luccas Carlos', '5WFFFHVqeVk5tLuYh2KjQy']]",Eu Ainda To Aqui,53,2UKRQh8qxo0dRgmMlyUvfe,0.763,0.601,0,-5.621,1,0.158,0.267,0.0,0.113,0.552,90.987,audio_features,2UKRQh8qxo0dRgmMlyUvfe,spotify:track:2UKRQh8qxo0dRgmMlyUvfe,https://api.spotify.com/v1/tracks/2UKRQh8qxo0dRgmMlyUvfe,https://api.spotify.com/v1/audio-analysis/2UKRQh8qxo0dRgmMlyUvfe,256592,4
277,2021-03-26T03:01:00Z,Acústico Altamira #12 - Sagitariana,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['Noventa', '3yECzJfU6iMdOknE2zPCFK'], ['Nath Audizio', '3Dmm7O6YrB38y8JbvA3zwK'], ['JohnJohn', '3sZdhNUY3YCn8PGXXvSYtS'], ['Lary', '4qn9aKmT3CaRVPWnlTQCwX']]",Acústico Altamira #12 - Sagitariana,56,2G7VQaVYGgo2MVzw9RLjAi,0.689,0.598,2,-8.077,0,0.232,0.588,0.0,0.693,0.88,135.008,audio_features,2G7VQaVYGgo2MVzw9RLjAi,spotify:track:2G7VQaVYGgo2MVzw9RLjAi,https://api.spotify.com/v1/tracks/2G7VQaVYGgo2MVzw9RLjAi,https://api.spotify.com/v1/audio-analysis/2G7VQaVYGgo2MVzw9RLjAi,277778,4
278,2021-03-26T03:01:00Z,Marginais Acústico #2,1,"[['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['IGOR', '4zCVTLvRnKYmkVyCxfV2ny'], ['Mc Th', '0bg3fNpRQgZTCAg3Bseyly'], ['Marginal Supply', '1xezfhrRJTpRtYZPplWHcJ']]",Marginais Acústico #2,52,1uagm54f3mCGKKSTafgTmQ,0.643,0.494,6,-7.611,0,0.0643,0.0724,0.0,0.0914,0.152,98.592,audio_features,1uagm54f3mCGKKSTafgTmQ,spotify:track:1uagm54f3mCGKKSTafgTmQ,https://api.spotify.com/v1/tracks/1uagm54f3mCGKKSTafgTmQ,https://api.spotify.com/v1/audio-analysis/1uagm54f3mCGKKSTafgTmQ,174697,4
